date,open,high,low,close,volume,funding_rate
2020-11-07,0.017991,0.022026,0.016853,0.018009,507515252.0,0.0003
2020-11-08,0.018009,0.020086,0.01735,0.019349,380641095.0,0.0003
2020-11-09,0.019346,0.0195,0.017513,0.018194,222004983.0,0.0003
2020-11-10,0.018192,0.020992,0.01784,0.02086,201578996.0,0.0003
2020-11-11,0.020857,0.022125,0.019719,0.019746,211366570.0,0.0003
2020-11-12,0.019745,0.020344,0.017015,0.017589,245634859.0,0.00040953
2020-11-13,0.017592,0.019345,0.017317,0.018635,233407048.0,0.00030351
2020-11-14,0.018645,0.019017,0.01706,0.01796,150465038.0,0.0003
2020-11-15,0.017983,0.018833,0.017148,0.017734,180611564.0,0.00124199
2020-11-16,0.017691,0.020007,0.017269,0.019317,217212333.0,0.00065129
2020-11-17,0.019332,0.020365,0.0183,0.019588,267038566.0,0.0017981
2020-11-18,0.019589,0.01991,0.016238,0.017437,247191574.0,0.00173135
2020-11-19,0.017417,0.019,0.01668,0.018216,244321560.0,0.00075645
2020-11-20,0.018184,0.019405,0.018062,0.018594,220990416.0,0.00249184
2020-11-21,0.018547,0.020765,0.018075,0.020179,394994128.0,0.00380256
2020-11-22,0.020183,0.020486,0.017645,0.018926,302264997.0,0.00167672
2020-11-23,0.018937,0.022574,0.018613,0.022289,528317235.0,0.0040338
2020-11-24,0.022316,0.024316,0.021444,0.023601,494714458.0,0.00449946
2020-11-25,0.023587,0.025677,0.021712,0.022603,456435595.0,0.00377331
2020-11-26,0.022599,0.023625,0.016612,0.018313,650995447.0,0.00073695
2020-11-27,0.018313,0.019098,0.017,0.018001,190883087.0,0.0003
2020-11-28,0.018007,0.020085,0.017635,0.019397,196139909.0,0.0003
2020-11-29,0.019403,0.02028,0.018842,0.01934,117120144.0,0.0003
2020-11-30,0.019368,0.021155,0.019368,0.02108,217666921.0,0.00092717
2020-12-01,0.021071,0.023245,0.019896,0.020462,327935857.0,0.00091411
2020-12-02,0.020462,0.023148,0.020048,0.022631,188644977.0,0.00064025
2020-12-03,0.022614,0.024774,0.022404,0.022863,316223025.0,0.00177178
2020-12-04,0.022867,0.023213,0.020613,0.020907,208541190.0,0.0004536199999999
2020-12-05,0.02088,0.022705,0.020613,0.022521,154689125.0,0.00030449
2020-12-06,0.022519,0.023143,0.020979,0.021987,148433591.0,0.00070262
2020-12-07,0.021998,0.022719,0.021227,0.021707,130353265.0,0.00089698
2020-12-08,0.021709,0.02174,0.018732,0.019115,228108345.0,0.00030747
2020-12-09,0.019115,0.019969,0.017581,0.019606,194815054.0,0.0003
2020-12-10,0.019609,0.020642,0.018739,0.019941,271335030.0,0.0003
2020-12-11,0.019958,0.020038,0.018002,0.018368,191939642.0,0.00043574
2020-12-12,0.018351,0.019401,0.018327,0.019105,84349757.0,0.0003
2020-12-13,0.019108,0.020782,0.018917,0.019949,143052134.0,0.0003
2020-12-14,0.019952,0.021285,0.019385,0.021049,163725259.0,0.00035079
2020-12-15,0.021056,0.021489,0.020419,0.021018,142090931.0,0.00034473
2020-12-16,0.021032,0.021541,0.02017,0.02087,131783818.0,0.00130073
2020-12-17,0.02089,0.021415,0.0194,0.019639,284340788.0,0.00420904
2020-12-18,0.019654,0.02072,0.019091,0.020299,159713782.0,0.00185334
2020-12-19,0.020318,0.021537,0.020054,0.020725,170939132.0,0.00268775
2020-12-20,0.020736,0.021934,0.01984,0.020907,251631275.0,0.0025807
2020-12-21,0.020922,0.021875,0.018819,0.018988,333486216.0,0.00046377
2020-12-22,0.018984,0.019349,0.017825,0.018824,191852717.0,0.0003
2020-12-23,0.018817,0.019374,0.01469,0.016405,316967151.0,0.00036604
2020-12-24,0.016392,0.017615,0.01544,0.01759,238024683.0,0.0003
2020-12-25,0.017608,0.018406,0.016652,0.017297,205661191.0,0.0003
2020-12-26,0.017301,0.017313,0.016249,0.016646,155241696.0,0.0003
2020-12-27,0.016638,0.017714,0.016148,0.016701,314103164.0,0.00051268
2020-12-28,0.016684,0.018,0.016298,0.017434,296748522.0,0.00068826
2020-12-29,0.017424,0.017777,0.015557,0.01636,322655382.0,0.00066361
2020-12-30,0.016371,0.017193,0.015527,0.016601,285994834.0,0.00044781
2020-12-31,0.016609,0.017164,0.015892,0.016952,243305012.0,0.00045598
2021-01-01,0.016967,0.01795,0.0166,0.017241,292165898.0,0.0012355
2021-01-02,0.017244,0.017276,0.016083,0.016421,200230063.0,0.00170147
2021-01-03,0.016418,0.019387,0.016149,0.018942,544926848.0,0.00239685
2021-01-04,0.018941,0.020802,0.016838,0.020539,912341242.0,0.00843097
2021-01-05,0.020556,0.021472,0.018715,0.02062,567149578.0,0.00250831
2021-01-06,0.020614,0.024609,0.019964,0.024516,450513371.0,0.00427367
2021-01-07,0.024521,0.027509,0.023171,0.023875,615852446.0,0.00751147
2021-01-08,0.023903,0.027515,0.021458,0.026334,550804274.0,0.0023847599999999
2021-01-09,0.026311,0.029086,0.025056,0.02725,378875977.0,0.00329509
2021-01-10,0.027228,0.029392,0.023336,0.025269,483268426.0,0.00641073
2021-01-11,0.025252,0.025344,0.018891,0.022162,562718485.0,0.00121504
2021-01-12,0.022164,0.024558,0.021357,0.021956,340873416.0,0.00055716
2021-01-13,0.02191,0.024422,0.021113,0.023931,200702649.0,0.00051411
2021-01-14,0.02393,0.0254,0.023056,0.024709,205142021.0,0.00125384
2021-01-15,0.024707,0.028046,0.023508,0.0264,460714955.0,0.00230051
2021-01-16,0.026385,0.030918,0.026378,0.028585,363247021.0,0.00249456
2021-01-17,0.0286,0.031091,0.026231,0.03004,350546055.0,0.00168252
2021-01-18,0.030032,0.031548,0.028578,0.029855,230194470.0,0.00260449
2021-01-19,0.029862,0.031192,0.028001,0.028049,209785890.0,0.00405
2021-01-20,0.028025,0.028888,0.025772,0.028674,193504220.0,0.00126062
2021-01-21,0.028699,0.029104,0.025675,0.026395,413197274.0,0.00037319
2021-01-22,0.02641,0.028478,0.024244,0.027065,217368444.0,0.0003
2021-01-23,0.027047,0.043075,0.026604,0.040408,1265236218.0,0.00057258
2021-01-24,0.040436,0.059758,0.039385,0.056878,2876284805.0,-0.00987352
2021-01-25,0.056879,0.064789,0.052158,0.052276,1253126949.0,6.538000000000008e-05
2021-01-26,0.052287,0.074336,0.050525,0.072842,1001972310.0,-7.002999999999995e-05
2021-01-27,0.072729,0.0855,0.064763,0.081014,1841068979.0,-0.00547118
2021-01-28,0.081014,0.131814,0.076663,0.119556,1151487660.0,-0.00182987
2021-01-29,0.119555,0.262861,0.116,0.128697,1746813594.0,0.00694523
2021-01-30,0.128684,0.168466,0.114197,0.132164,576569283.0,0.00322927
2021-01-31,0.132136,0.134991,0.103006,0.128493,454683380.0,0.00445268
2021-02-01,0.127981,0.128833,0.105904,0.108768,256722275.0,0.00212207
2021-02-02,0.10873,0.135151,0.097219,0.12705,541910167.0,0.0039711799999999
2021-02-03,0.126942,0.158872,0.12477,0.130675,772422412.0,0.0068320099999999
2021-02-04,0.130791,0.151568,0.12,0.134837,432706435.0,0.00800827
2021-02-05,0.134795,0.17515,0.134734,0.164709,404172365.0,0.01126932
2021-02-06,0.164547,0.172692,0.130219,0.141523,324869513.0,0.00355529
2021-02-07,0.141529,0.144666,0.11962,0.132798,236334152.0,0.0038678
2021-02-08,0.132779,0.151491,0.128125,0.146311,250530275.0,0.00463761
2021-02-09,0.146414,0.156118,0.13794,0.148445,289871201.0,0.01362819
2021-02-10,0.148515,0.158726,0.127647,0.139298,378847857.0,0.01240704
2021-02-11,0.139142,0.19,0.134393,0.178155,514695099.0,0.00920895
2021-02-12,0.178298,0.1995,0.169411,0.185285,493939042.0,0.0122838299999999
2021-02-13,0.185434,0.198965,0.169215,0.180956,311287658.0,0.01542046
2021-02-14,0.181022,0.184757,0.16252,0.169426,196403792.0,0.01093142
2021-02-15,0.169588,0.1988,0.135741,0.173655,369282465.0,0.00287073
2021-02-16,0.173903,0.19,0.163279,0.172287,218444774.0,0.00316856
2021-02-17,0.172439,0.17471,0.153142,0.165715,147590672.0,0.00277949
2021-02-18,0.165839,0.2311,0.165839,0.210825,481788368.0,0.00607382
2021-02-19,0.21091,0.25237,0.191082,0.243361,218688356.0,0.00745838
2021-02-20,0.243465,0.292765,0.212,0.233921,354829370.0,0.0119555199999999
2021-02-21,0.233882,0.379,0.22534,0.347358,722352051.0,0.00216612
2021-02-22,0.3475,0.487361,0.3,0.459525,758869333.0,0.00210605
2021-02-23,0.458809,0.520901,0.305857,0.449033,648689196.0,0.00165714
2021-02-24,0.448835,0.668888,0.413124,0.648368,551640354.0,0.00153985
2021-02-25,0.648999,0.8724,0.588829,0.597,816766292.0,0.0007087999999999
2021-02-26,0.597865,0.7,0.5,0.522689,626374337.0,0.00176772
2021-02-27,0.522935,0.56211,0.441129,0.468936,538474324.0,0.0027336
2021-02-28,0.469213,0.507247,0.381308,0.423353,417396417.0,0.00179319
2021-03-01,0.42381,0.6466,0.414892,0.584697,805275402.0,0.00072213
2021-03-02,0.584762,0.5912,0.483405,0.518552,428390476.0,0.00201591
2021-03-03,0.518972,0.606797,0.506613,0.521026,293583976.0,0.0013057099999999
2021-03-04,0.521773,0.527295,0.439729,0.458006,260045568.0,0.0019628199999999
2021-03-05,0.458006,0.491107,0.42,0.458376,219037991.0,0.0005691299999999
2021-03-06,0.458573,0.47,0.428,0.442401,117607991.0,0.00126965
2021-03-07,0.442439,0.475,0.423179,0.444305,144432930.0,0.00281188
2021-03-08,0.445037,0.478235,0.42653,0.450493,212288457.0,0.0033611
2021-03-09,0.450694,0.547373,0.437649,0.532132,394848944.0,0.00522679
2021-03-10,0.532438,0.555069,0.444,0.458552,287399375.0,0.0038400099999999
2021-03-11,0.458745,0.470863,0.435,0.443689,216993715.0,0.00387669
2021-03-12,0.443521,0.448057,0.357659,0.389341,418687690.0,0.0046159
2021-03-13,0.389428,0.448,0.3631,0.407584,246932623.0,0.00260479
2021-03-14,0.407719,0.423999,0.375826,0.389684,182229822.0,0.00450347
2021-03-15,0.389683,0.423214,0.349746,0.367333,218481258.0,0.00317358
2021-03-16,0.367361,0.4085,0.35,0.381989,187885011.0,0.00183013
2021-03-17,0.382169,0.437148,0.367719,0.426882,221951250.0,0.00230787
2021-03-18,0.426866,0.445,0.383689,0.3994,169708676.0,0.00519156
2021-03-19,0.399437,0.439599,0.385126,0.412915,161661141.0,0.0032352
2021-03-20,0.412989,0.488651,0.41216,0.427937,265390084.0,0.00539238
2021-03-21,0.42832,0.443037,0.396047,0.425621,191641730.0,0.00276295
2021-03-22,0.425764,0.455857,0.383378,0.395002,227750772.0,0.00275941
2021-03-23,0.394897,0.413,0.362304,0.379169,186637326.0,0.00096095
2021-03-24,0.379223,0.410903,0.288475,0.336824,212392900.0,0.00142969
2021-03-25,0.337054,0.352187,0.312565,0.323777,243924624.0,0.0003
2021-03-26,0.323833,0.377621,0.322541,0.368121,185146699.0,0.00033294
2021-03-27,0.368097,0.375369,0.341,0.360087,149580511.0,0.00133995
2021-03-28,0.359916,0.420557,0.354064,0.39388,293951374.0,0.00175159
2021-03-29,0.393914,0.439656,0.384331,0.432805,265820186.0,0.00287959
2021-03-30,0.432852,0.48064,0.4221,0.432045,333435968.0,0.00468259
2021-03-31,0.432134,0.449838,0.38526,0.423041,367732182.0,0.00396613
2021-04-01,0.423249,0.458566,0.4105,0.444392,208069697.0,0.00498484
2021-04-02,0.444435,0.469676,0.421111,0.428037,158323051.0,0.00581884
2021-04-03,0.428278,0.447213,0.385505,0.388052,163413257.0,0.00841449
2021-04-04,0.387991,0.424161,0.37929,0.408537,120787372.0,0.00212792
2021-04-05,0.4086,0.488595,0.394304,0.482316,309918394.0,0.00487283
2021-04-06,0.482663,0.5571,0.444567,0.458559,540085202.0,0.0071142099999999
2021-04-07,0.458702,0.48437,0.397043,0.415264,377845898.0,0.00292351
2021-04-08,0.41529,0.45713,0.410669,0.438702,212079538.0,0.00262187
2021-04-09,0.43868,0.476568,0.430214,0.452113,175504434.0,0.00347706
2021-04-10,0.452444,0.477669,0.4233,0.439484,148964695.0,0.00414241
2021-04-11,0.439612,0.46675,0.427503,0.459157,126005942.0,0.00534019
2021-04-12,0.459169,0.4687,0.425062,0.42819,136795246.0,0.00493
2021-04-13,0.428251,0.445167,0.4128,0.419356,138480565.0,0.00679263
2021-04-14,0.41933,0.445,0.38,0.418085,186285059.0,0.00799744
2021-04-15,0.417944,0.459712,0.412665,0.445197,176011690.0,0.0047837999999999
2021-04-16,0.445195,0.4595,0.407376,0.455495,187974033.0,0.0068477799999999
2021-04-17,0.455579,0.579203,0.442787,0.49569,590417913.0,0.00565969
2021-04-18,0.495699,0.505869,0.3,0.423922,482296890.0,0.00195914
2021-04-19,0.423749,0.434994,0.358587,0.39994,307601305.0,0.00050932
2021-04-20,0.400289,0.418115,0.356898,0.400586,208791742.0,0.0003
2021-04-21,0.400492,0.407997,0.367608,0.367938,149092943.0,0.00033333
2021-04-22,0.368235,0.390894,0.305147,0.328353,216018018.0,0.00052249
2021-04-23,0.328271,0.337028,0.246,0.315624,334116035.0,0.0003
2021-04-24,0.315391,0.320795,0.27647,0.278863,169011694.0,0.0003
2021-04-25,0.278766,0.324449,0.276814,0.305527,161308301.0,0.00033871
2021-04-26,0.305468,0.417374,0.296231,0.385638,353039658.0,0.0003
2021-04-27,0.385638,0.535,0.378355,0.526599,466839645.0,0.00043693
2021-04-28,0.526622,0.619632,0.447535,0.594573,677692065.0,0.00043612
2021-04-29,0.594614,0.727999,0.573225,0.582329,846771284.0,0.00067458
2021-04-30,0.582329,0.79644,0.563334,0.7408,693304365.0,0.00039988
2021-05-01,0.7409,0.83949,0.69388,0.81452,499049931.0,0.00072528
2021-05-02,0.81456,0.85,0.74368,0.75437,364530230.0,0.00096733
2021-05-03,0.75431,0.78797,0.70445,0.71178,317315661.0,0.0023379299999999
2021-05-04,0.712,0.76486,0.63162,0.64997,438458461.0,0.00172647
2021-05-05,0.65041,0.84,0.6426,0.78433,441614582.0,0.00056371
2021-05-06,0.78432,0.81767,0.70453,0.73035,249834354.0,0.00073586
2021-05-07,0.73093,0.79005,0.68641,0.77647,190586379.0,0.00043831
2021-05-08,0.77683,0.93999,0.77135,0.81606,522002172.0,0.00175225
2021-05-09,0.81625,0.947,0.71352,0.92016,368878856.0,0.00082489
2021-05-10,0.92081,0.96113,0.688,0.77203,329956510.0,0.00169912
2021-05-11,0.77213,0.81237,0.71022,0.78763,233182701.0,0.0003
2021-05-12,0.78774,0.78934,0.58372,0.60594,282975847.0,0.00075422
2021-05-13,0.6046,0.70341,0.565,0.61867,255482644.0,0.00046111
2021-05-14,0.61832,0.74,0.61396,0.69183,212664432.0,0.0003
2021-05-15,0.69149,0.73639,0.60983,0.61469,209180330.0,0.00037594
2021-05-16,0.61468,0.72937,0.588,0.63255,265815659.0,0.0003
2021-05-17,0.63212,0.63725,0.54,0.58123,219050432.0,0.00051072
2021-05-18,0.58168,0.71039,0.57022,0.68345,281106625.0,0.0003
2021-05-19,0.68308,0.76823,0.24206,0.39248,960533329.0,-0.00700761
2021-05-20,0.3933,0.51367,0.33449,0.44707,400665175.0,-0.00119708
2021-05-21,0.44666,0.48044,0.30269,0.35135,298302119.0,-0.00144969
2021-05-22,0.35121,0.3651,0.28931,0.29062,266293720.0,-0.0009633799999999
2021-05-23,0.29047,0.30241,0.18311,0.25198,588833184.0,-3.280999999999998e-05
2021-05-24,0.25199,0.35349,0.25193,0.3431,508536045.0,-0.00075911
2021-05-25,0.34303,0.37032,0.28668,0.32955,402737082.0,0.0003
2021-05-26,0.32942,0.4046,0.31392,0.37787,317465111.0,0.0003
2021-05-27,0.37777,0.37864,0.32239,0.34836,206424663.0,0.0003
2021-05-28,0.34828,0.35297,0.28528,0.30313,226707776.0,-7.604000000000001e-05
2021-05-29,0.30317,0.31875,0.26144,0.27604,179037401.0,-0.00024457
2021-05-30,0.27626,0.31206,0.26173,0.29456,167444996.0,-0.00014237
2021-05-31,0.29466,0.32383,0.27415,0.31947,167733589.0,-0.00028326
2021-06-01,0.31961,0.32928,0.30083,0.30923,265677225.0,0.0003
2021-06-02,0.30939,0.36698,0.29705,0.34965,352690252.0,0.0003
2021-06-03,0.34975,0.40242,0.34272,0.38165,353731573.0,0.0003
2021-06-04,0.38185,0.38342,0.31551,0.33521,310012384.0,0.0003
2021-06-05,0.33514,0.36285,0.30129,0.31229,271269410.0,0.0003
2021-06-06,0.31241,0.34805,0.31079,0.34104,189511940.0,0.00022835
2021-06-07,0.34104,0.35709,0.29367,0.29837,244717880.0,0.0003
2021-06-08,0.29827,0.30628,0.25741,0.29213,374722762.0,0.0003
2021-06-09,0.29202,0.31467,0.27168,0.30604,307408126.0,-0.00100316
2021-06-10,0.3064,0.30908,0.2701,0.27952,232773374.0,0.0001185399999999
2021-06-11,0.27954,0.28442,0.24774,0.25291,213604736.0,0.00012644
2021-06-12,0.25291,0.25305,0.23161,0.23886,277514114.0,-5.198e-05
2021-06-13,0.23891,0.28316,0.23195,0.27959,282085973.0,6.271e-05
2021-06-14,0.2797,0.308,0.26859,0.29952,379735305.0,-0.0004194
2021-06-15,0.29948,0.31029,0.28051,0.28841,244081618.0,0.0003
2021-06-16,0.28845,0.29156,0.265,0.28039,253868793.0,0.0003
2021-06-17,0.28045,0.32146,0.27882,0.321,555486457.0,0.0003
2021-06-18,0.32099,0.347,0.28517,0.29558,884345353.0,-0.00030845
2021-06-19,0.29559,0.328,0.2815,0.30789,542013786.0,0.00020809
2021-06-20,0.30775,0.31999,0.2819,0.30869,464721132.0,0.0003
2021-06-21,0.30877,0.31148,0.23322,0.23473,534267371.0,0.0003
2021-06-22,0.23471,0.25407,0.18581,0.21707,613474443.0,0.0003
2021-06-23,0.2171,0.26605,0.20668,0.24628,391410195.0,-0.00012522
2021-06-24,0.24626,0.25747,0.23222,0.242,259059669.0,0.0003
2021-06-25,0.242,0.24775,0.20387,0.2055,358242316.0,0.0003
2021-06-26,0.20553,0.21675,0.19384,0.21226,312440729.0,0.0003
2021-06-27,0.21231,0.21852,0.20049,0.21834,228620577.0,0.0003
2021-06-28,0.21845,0.23292,0.21507,0.22535,287014310.0,0.0003
2021-06-29,0.22538,0.25,0.22438,0.23542,249881447.0,0.0003
2021-06-30,0.23548,0.24159,0.21306,0.24146,275117589.0,0.0003
2021-07-01,0.24144,0.24275,0.21839,0.2213,224931329.0,0.0003
2021-07-02,0.22127,0.23039,0.21406,0.22703,168863719.0,0.0003
2021-07-03,0.22706,0.23967,0.22442,0.23433,120690673.0,0.0003
2021-07-04,0.23443,0.253,0.2268,0.24262,168034958.0,0.0003
2021-07-05,0.24262,0.24492,0.22402,0.22944,177450177.0,0.0003
2021-07-06,0.2297,0.25474,0.22937,0.2494,200414112.0,0.0003
2021-07-07,0.24938,0.27762,0.24517,0.25799,269123291.0,0.0003
2021-07-08,0.25813,0.26024,0.23084,0.23849,216062731.0,0.0003
2021-07-09,0.23842,0.24085,0.22396,0.2342,170075563.0,0.0003
2021-07-10,0.23406,0.24169,0.22116,0.22596,141351322.0,0.0003
2021-07-11,0.22602,0.23666,0.22004,0.2318,144849657.0,0.0003
2021-07-12,0.23182,0.2388,0.21827,0.22355,145943515.0,0.0003
2021-07-13,0.22353,0.23506,0.21587,0.22262,168106191.0,0.0003
2021-07-14,0.22267,0.22362,0.20544,0.2195,123463858.0,0.0003
2021-07-15,0.21945,0.2233,0.20262,0.21161,120253281.0,0.0003
2021-07-16,0.21161,0.21589,0.19331,0.19356,135142100.0,0.0003
2021-07-17,0.19352,0.19807,0.18782,0.19618,120598032.0,0.0003
2021-07-18,0.19626,0.20278,0.18724,0.18992,115657679.0,0.0003
2021-07-19,0.19006,0.19137,0.16801,0.17047,162186094.0,0.0003
2021-07-20,0.17046,0.17348,0.15278,0.15981,248337901.0,9.139e-05
2021-07-21,0.15991,0.18442,0.15566,0.17697,214177927.0,-0.00018059
2021-07-22,0.17699,0.18958,0.17152,0.18559,230230073.0,0.0003
2021-07-23,0.18551,0.19321,0.17857,0.19115,156431679.0,0.00025686
2021-07-24,0.1911,0.2016,0.1891,0.19449,188966901.0,0.0003
2021-07-25,0.19463,0.19817,0.186,0.19778,148584836.0,0.0003
2021-07-26,0.19778,0.24194,0.1954,0.20898,429010097.0,0.0003
2021-07-27,0.20901,0.23486,0.19977,0.22411,286986227.0,0.0003
2021-07-28,0.22405,0.22985,0.21542,0.22765,234683654.0,0.0003
2021-07-29,0.22768,0.2555,0.22299,0.2496,419290359.0,0.0003
2021-07-30,0.24971,0.25793,0.22856,0.2538,254825323.0,0.0003
2021-07-31,0.25374,0.26018,0.24425,0.25621,158267044.0,0.0003
2021-08-01,0.25616,0.26783,0.2418,0.24559,207569071.0,0.0003
2021-08-02,0.24557,0.25481,0.238,0.25099,198842848.0,0.0003
2021-08-03,0.25101,0.25802,0.23362,0.23835,169468769.0,0.0003
2021-08-04,0.23834,0.25175,0.23003,0.24566,182080533.0,0.0003
2021-08-05,0.24561,0.26109,0.2314,0.26021,203475921.0,0.0003
2021-08-06,0.26016,0.2875,0.25898,0.27989,344690117.0,0.0003
2021-08-07,0.27981,0.29688,0.26805,0.28638,246367665.0,0.0006106099999999
2021-08-08,0.28637,0.30076,0.26069,0.26721,248303811.0,0.0007528
2021-08-09,0.26733,0.29036,0.25708,0.27918,223418132.0,0.00042
2021-08-10,0.27902,0.30447,0.27363,0.29704,293575665.0,0.00067977
2021-08-11,0.29707,0.3405,0.29567,0.32012,273787938.0,0.00083166
2021-08-12,0.32012,0.34057,0.29081,0.30811,242055860.0,0.00072755
2021-08-13,0.30818,0.352,0.30405,0.34502,242643299.0,0.00072583
2021-08-14,0.34503,0.35629,0.32333,0.33818,226181346.0,0.00042474
2021-08-15,0.33817,0.3505,0.32076,0.34738,170720653.0,0.00068393
2021-08-16,0.34739,0.42791,0.34738,0.39522,570273258.0,0.00158366
2021-08-17,0.39529,0.46607,0.3752,0.3917,663552089.0,0.00070772
2021-08-18,0.39162,0.45223,0.36573,0.41476,623578806.0,0.0003
2021-08-19,0.41458,0.50945,0.41383,0.5094,703730476.0,0.0003
2021-08-20,0.5094,0.54175,0.48442,0.49259,409867721.0,0.00074893
2021-08-21,0.49262,0.579,0.47464,0.57482,440538165.0,0.00134449
2021-08-22,0.57481,0.59946,0.52742,0.55599,329803650.0,0.0012253
2021-08-23,0.55587,0.59,0.534,0.55148,216669577.0,0.00150496
2021-08-24,0.55152,0.56054,0.465,0.48205,311393561.0,0.00199126
2021-08-25,0.48195,0.52141,0.46388,0.49844,237347949.0,0.00057957
2021-08-26,0.49826,0.51839,0.43163,0.43303,303686852.0,0.0003
2021-08-27,0.4331,0.49564,0.41815,0.49269,266353233.0,0.0003
2021-08-28,0.49256,0.53517,0.468,0.52393,271151476.0,0.00039273
2021-08-29,0.52398,0.58807,0.49451,0.58668,288511495.0,0.00060971
2021-08-30,0.58653,0.90686,0.58334,0.80031,2785804255.0,0.00096291
2021-08-31,0.80075,0.89,0.68687,0.7208,1338395649.0,0.00194461
2021-09-01,0.72087,0.9688,0.696,0.8716,1444726924.0,0.00130276
2021-09-02,0.87144,0.934,0.812,0.85071,954976055.0,0.00226534
2021-09-03,0.85064,0.98642,0.815,0.97619,940312804.0,0.0024583
2021-09-04,0.97626,1.19305,0.96676,1.06281,1505211668.0,0.0033127399999999
2021-09-05,1.06291,1.27612,1.01341,1.21656,1133111887.0,0.00199701
2021-09-06,1.2167,1.485,1.172,1.39485,1516010850.0,0.00208278
2021-09-07,1.39513,1.85575,1.15034,1.40723,3160417603.0,0.00107699
2021-09-08,1.40731,1.68211,1.25172,1.5617,1899502353.0,0.0004811499999999
2021-09-09,1.56192,1.9432,1.51754,1.65999,1398997403.0,0.0003864799999999
2021-09-10,1.66013,1.76807,1.42,1.49662,946859188.0,0.0003
2021-09-11,1.49663,1.69218,1.4333,1.54736,822136006.0,0.0003
2021-09-12,1.54712,1.55671,1.38,1.4443,480384591.0,0.0003
2021-09-13,1.44442,1.45594,1.22011,1.30527,661194332.0,0.0003
2021-09-14,1.30551,1.3318,1.1325,1.20489,625309152.0,0.00047819
2021-09-15,1.20472,1.52448,1.19135,1.44182,1181264512.0,0.0003
2021-09-16,1.44181,1.47736,1.26001,1.30863,690796370.0,0.0003
2021-09-17,1.30867,1.39959,1.22605,1.25051,546863233.0,0.00040944
2021-09-18,1.25053,1.43175,1.225,1.33062,560596593.0,0.00052524
2021-09-19,1.33073,1.49426,1.28136,1.45746,748548621.0,0.0003
2021-09-20,1.45749,1.492,1.04753,1.1484,1460291998.0,0.0003
2021-09-21,1.14873,1.22115,0.94301,0.98461,1192082071.0,0.0003
2021-09-22,0.98502,1.26542,0.97,1.24825,1129966969.0,0.00022403
2021-09-23,1.24823,1.294,1.16295,1.26096,782293551.0,0.00020411
2021-09-24,1.26098,1.27207,1.04621,1.19902,865245080.0,0.0003
2021-09-25,1.19896,1.37675,1.18127,1.24172,979608301.0,0.0003
2021-09-26,1.24175,1.25854,1.0893,1.17745,779643537.0,0.00028047
2021-09-27,1.17741,1.35627,1.15495,1.2796,976541757.0,0.0003
2021-09-28,1.27962,1.38418,1.16224,1.17258,1032859570.0,0.0003
2021-09-29,1.173,1.28905,1.15258,1.19902,605003701.0,0.00017728
2021-09-30,1.19902,1.26718,1.185,1.20556,426502820.0,0.0003
2021-10-01,1.20556,1.4397,1.19566,1.41747,592118428.0,0.0003
2021-10-02,1.4176,1.52422,1.3618,1.4594,415020593.0,0.0003
2021-10-03,1.45939,1.54922,1.40279,1.4681,417419309.0,0.0003
2021-10-04,1.4681,1.46884,1.345,1.39901,427410064.0,0.00043373
2021-10-05,1.39901,1.45452,1.36631,1.41563,247793211.0,0.0003
2021-10-06,1.41571,1.62186,1.28587,1.61048,535208243.0,0.00030738
2021-10-07,1.61064,2.0965,1.56145,2.02563,1688980940.0,0.00108109
2021-10-08,2.02576,2.45567,1.95303,2.30327,1650644263.0,0.0003
2021-10-09,2.3032,2.33513,2.11175,2.16376,657569534.0,0.00073153
2021-10-10,2.16343,2.26753,2.01341,2.0281,569802050.0,0.00135087
2021-10-11,2.02805,2.36868,1.96515,2.33655,833642285.0,0.0004229
2021-10-12,2.3365,2.35315,2.04011,2.09406,700029301.0,0.0003
2021-10-13,2.0937,2.14937,1.96435,2.01429,419237810.0,0.00035748
2021-10-14,2.01438,2.1646,2.0,2.03171,329715496.0,0.00075055
2021-10-15,2.03154,2.07613,1.89336,1.93158,328251024.0,0.00123336
2021-10-16,1.93168,2.16305,1.91294,2.14177,320865479.0,0.0015612
2021-10-17,2.14175,2.342,2.07,2.3061,725663681.0,0.00074104
2021-10-18,2.30611,2.31,2.1465,2.21814,326309756.0,0.00062848
2021-10-19,2.21815,2.4936,2.20703,2.3549,630277235.0,0.00037715
2021-10-20,2.3549,2.44364,2.19393,2.42886,417543728.0,0.00073153
2021-10-21,2.42899,2.458,2.2029,2.22653,317173551.0,0.00132376
2021-10-22,2.22677,2.64123,2.21586,2.62164,523521153.0,0.00139625
2021-10-23,2.62164,2.68463,2.47482,2.55604,353217529.0,0.00152963
2021-10-24,2.55563,2.83117,2.55221,2.70134,413192218.0,0.00068353
2021-10-25,2.70084,3.05668,2.68456,3.04453,381851799.0,0.00125232
2021-10-26,3.04457,3.48,3.02608,3.14285,692550092.0,0.00157972
2021-10-27,3.1429,3.29596,2.45029,3.10543,789041575.0,0.00180247
2021-10-28,3.10406,3.4908,2.9,2.92694,632592969.0,0.0003
2021-10-29,2.92665,3.084,2.85,2.88085,306279210.0,0.000708
2021-10-30,2.88103,3.00219,2.6,2.6669,319663273.0,0.00151839
2021-10-31,2.66678,2.8994,2.56025,2.86706,224918734.0,0.00132717
2021-11-01,2.86737,2.92508,2.6675,2.70495,213068854.0,0.00100447
