date,open,high,low,close,volume,funding_rate
2020-11-20,76.425,83.016,74.5,75.134,960583.7,0.00315915
2020-11-21,75.187,77.45,68.015,70.838,907105.2,0.00284892
2020-11-22,70.84,75.14,63.0,68.899,965137.5,0.00233829
2020-11-23,68.879,74.442,65.733,72.671,764335.7,0.00463241
2020-11-24,72.737,75.88,66.23,66.843,776510.8,0.00623669
2020-11-25,66.896,68.033,59.208,61.67,619501.1,0.00580212
2020-11-26,61.712,65.326,47.343,64.339,1906559.6,0.00115962
2020-11-27,64.393,69.31,56.153,60.843,830538.4,0.0003
2020-11-28,60.897,66.406,58.786,63.795,407067.1,0.0003
2020-11-29,63.827,69.9,61.646,68.978,471829.4,0.0003
2020-11-30,68.991,80.0,68.984,76.146,1213232.6,0.0003
2020-12-01,76.197,79.236,69.0,74.215,913118.6,0.00080967
2020-12-02,74.126,91.041,71.752,86.714,1193600.8,0.0003
2020-12-03,86.674,94.49,83.0,91.64,1002878.7,0.00083636
2020-12-04,91.656,92.954,79.21,80.843,794550.2,0.00035746
2020-12-05,80.774,92.9,79.5,92.77,581951.5,0.0003
2020-12-06,92.715,93.154,84.65,87.92,431619.5,0.0003
2020-12-07,87.956,95.619,86.778,90.815,773110.6,0.00051803
2020-12-08,90.833,91.311,77.995,80.198,895814.4,0.00061503
2020-12-09,80.186,86.5,75.03,82.56,802766.7,0.00037301
2020-12-10,82.561,83.09,75.766,76.542,527906.1,0.00053107
2020-12-11,76.612,79.0,70.724,74.792,749903.5,0.00108716
2020-12-12,74.814,80.3,74.628,77.859,492617.8,0.0003949599999999
2020-12-13,77.856,85.0,76.648,83.96,454933.9,0.00063382
2020-12-14,83.908,91.974,79.828,86.423,753021.6,0.0006723499999999
2020-12-15,86.511,89.105,84.3,87.15,596280.8,0.00051267
2020-12-16,87.188,89.94,80.159,87.618,779265.5,0.0008936
2020-12-17,87.589,90.627,82.869,85.077,693440.8,0.00279461
2020-12-18,85.093,90.557,81.807,90.435,430320.3,0.00137535
2020-12-19,90.484,96.463,88.017,89.093,740578.4,0.00208099
2020-12-20,89.043,90.285,83.766,85.767,573747.9,0.0019428499999999
2020-12-21,85.782,88.101,77.523,80.842,436955.5,0.00216683
2020-12-22,80.86,86.321,75.628,84.345,469667.7,0.0003
2020-12-23,84.348,84.538,62.748,75.431,647771.9,0.0003
2020-12-24,75.428,80.579,71.02,80.562,519317.6,0.0003
2020-12-25,80.558,82.0,75.964,79.742,300530.6,-4.7639999999999984e-05
2020-12-26,79.743,80.064,73.808,75.212,260191.6,0.0003
2020-12-27,75.18,82.1,72.73,76.919,435249.2,0.00082529
2020-12-28,76.944,86.148,76.16,81.887,368776.9,0.00117795
2020-12-29,81.931,83.2,75.007,78.169,246245.7,0.00128128
2020-12-30,78.217,85.67,77.322,81.117,375468.0,-0.00018695
2020-12-31,81.135,88.801,78.341,88.503,371053.0,0.00063945
2021-01-01,88.581,91.0,84.652,90.909,368132.6,0.00191184
2021-01-02,90.94,92.2,82.573,85.888,350675.1,0.00152389
2021-01-03,85.911,95.68,81.338,94.185,490412.4,0.00185626
2021-01-04,94.183,115.59,85.932,114.322,1108493.1,0.0048746499999999
2021-01-05,114.344,124.279,98.653,119.8,843809.1,0.00160062
2021-01-06,119.866,121.023,107.856,115.719,485974.6,0.00530512
2021-01-07,115.816,131.0,107.0,115.235,726395.4,0.0071060199999999
2021-01-08,115.339,120.04,100.24,110.686,523636.3,0.00376268
2021-01-09,110.795,119.548,106.062,117.674,346692.4,0.00341744
2021-01-10,117.802,137.0,111.072,126.987,684657.4,0.00570928
2021-01-11,126.98,127.609,94.0,114.329,901316.6,0.0003
2021-01-12,114.368,136.146,109.109,127.74,639823.6,0.0003
2021-01-13,127.747,147.989,120.128,146.778,703756.9,0.0003
2021-01-14,146.781,154.911,139.321,147.766,388745.4,0.00137615
2021-01-15,147.935,168.685,139.9,166.525,516672.7,0.0003
2021-01-16,166.534,203.94,166.368,181.145,759378.8,0.0003
2021-01-17,181.324,199.322,174.475,186.482,502759.5,0.0020481699999999
2021-01-18,186.591,201.313,180.52,200.944,360441.3,0.0009977
2021-01-19,200.934,210.0,184.845,186.0,507893.3,0.0040016
2021-01-20,186.093,200.0,171.71,197.316,506746.4,0.0003
2021-01-21,197.368,199.894,155.27,160.343,784069.4,0.0012138499999999
2021-01-22,160.169,199.278,147.608,189.581,498901.1,0.0003
2021-01-23,189.649,220.423,185.568,213.996,432515.4,0.00066961
2021-01-24,213.697,289.434,212.514,264.705,941421.4,0.00098073
2021-01-25,264.752,283.229,237.001,247.947,693947.9,0.00114513
2021-01-26,247.821,288.145,240.691,277.765,744209.4,0.00059337
2021-01-27,277.821,299.423,255.0,286.32,943300.9,0.0003
2021-01-28,286.32,310.057,274.97,298.549,582892.7,0.00142183
2021-01-29,298.3,308.971,271.901,288.649,499039.2,0.00334992
2021-01-30,288.355,323.798,282.559,315.496,458268.3,0.003317
2021-01-31,315.445,320.596,293.0,300.369,284945.1,0.00290395
2021-02-01,300.021,307.127,284.0,295.759,332425.7,0.0030951
2021-02-02,295.422,310.38,286.0,303.288,360107.3,0.00215394
2021-02-03,303.339,388.514,301.492,384.168,624205.5,0.00319238
2021-02-04,384.209,522.9,383.998,466.853,2134631.9,0.00483242
2021-02-05,467.003,549.99,465.203,507.413,929623.6,0.00793381
2021-02-06,507.801,513.341,433.165,475.062,876430.1,0.00558857
2021-02-07,474.977,482.68,392.496,473.334,783237.5,0.00536044
2021-02-08,473.364,532.332,462.183,491.504,853659.8,0.00431818
2021-02-09,491.504,514.448,471.144,490.233,521960.4,0.01182985
2021-02-10,490.135,584.832,460.0,523.833,881712.1,0.01032476
2021-02-11,523.72,544.624,507.053,517.458,377826.3,0.00553014
2021-02-12,517.922,548.7,500.0,529.0,397569.2,0.00911672
2021-02-13,528.999,546.331,485.0,496.585,422300.8,0.01157192
2021-02-14,496.862,512.199,460.846,469.441,378473.9,0.00961005
2021-02-15,469.794,498.5,360.0,456.364,807962.0,0.00364689
2021-02-16,456.997,480.384,420.261,433.691,464198.5,0.0031406999999999
2021-02-17,433.777,474.521,399.376,451.677,624599.9,0.00350638
2021-02-18,452.108,480.919,435.055,442.217,411254.2,0.0067380099999999
2021-02-19,442.463,449.542,406.0,420.365,518975.7,0.00895247
2021-02-20,420.444,504.411,405.461,441.261,1154939.1,0.00953648
2021-02-21,441.297,457.0,420.0,437.748,474950.0,0.00177795
2021-02-22,437.927,452.589,331.66,401.031,836659.3,0.0003197499999999
2021-02-23,400.824,404.829,280.0,364.411,1089692.9,0.00077154
2021-02-24,364.398,406.4,341.608,366.993,603890.1,0.0003
2021-02-25,367.131,389.237,335.151,339.285,422997.1,0.00045891
2021-02-26,339.321,354.762,304.0,323.417,512070.6,0.00010783
2021-02-27,323.271,350.0,323.267,333.032,313408.2,0.0003
2021-02-28,332.955,366.476,300.023,354.498,469786.8,0.0003
2021-03-01,354.543,389.563,350.703,385.591,522257.1,0.00051482
2021-03-02,385.707,419.159,374.711,391.383,580928.3,0.00058717
2021-03-03,391.509,420.14,383.989,396.551,397737.7,0.0003
2021-03-04,396.758,411.432,365.816,374.408,410546.4,0.00069367
2021-03-05,374.695,377.287,340.0,367.408,325566.5,0.00031251
2021-03-06,367.292,391.221,352.115,388.119,247320.7,0.00059812
2021-03-07,388.165,419.99,384.15,414.765,452360.0,-0.00110674
2021-03-08,414.771,438.5,391.493,437.608,526709.3,1.0730000000000028e-05
2021-03-09,437.608,453.431,417.487,445.133,422337.5,0.00394478
2021-03-10,445.241,460.425,398.179,406.952,523975.2,0.00506079
2021-03-11,406.594,416.243,387.577,406.192,414972.5,0.00218996
2021-03-12,406.176,409.685,359.686,374.439,486347.1,0.00406752
2021-03-13,374.474,429.628,359.925,414.966,539312.0,0.0028133999999999
2021-03-14,415.178,419.9,377.41,380.762,442738.8,0.00492362
2021-03-15,380.703,391.537,352.814,367.811,396717.7,0.00320504
2021-03-16,367.725,382.055,350.174,370.749,370292.1,0.0008921599999999
2021-03-17,370.948,384.861,358.0,383.201,332884.7,0.0024923799999999
2021-03-18,383.319,385.197,361.131,363.497,278084.0,0.00346739
2021-03-19,363.497,380.147,353.629,369.684,298767.7,0.00393543
2021-03-20,369.429,397.712,367.975,370.832,343700.7,0.00493766
2021-03-21,370.57,376.575,360.0,367.842,224673.0,0.0036374199999999
2021-03-22,367.875,372.656,330.774,336.257,349148.1,0.0042445899999999
